date,open,high,low,close,volume,company,sector
2011-12-28,170.76724918172354,171.9766096395532,170.0956074122044,170.16181601504735,2703925,GOOGL,Technology
2011-12-29,169.11303215488365,171.02367923014654,167.94943470744087,169.72684903544888,4407783,GOOGL,Technology
2011-12-30,170.91797585269518,172.65684038127878,169.77481585106028,170.45733793971226,5948432,GOOGL,Technology
2012-01-02,171.61852843845,172.7338668238666,171.3026047155665,171.42065468600805,7992854,GOOGL,Technology
2012-01-03,171.8011437739363,173.33284285137046,170.97174964068049,171.83266753496304,5395234,GOOGL,Technology
2012-01-04,171.10013616494663,171.46193417818446,170.06113100523797,171.3200608525283,5664607,GOOGL,Technology
2012-01-05,170.98954493523104,171.81577265752875,170.82709481381585,170.58783083968757,6065843,GOOGL,Technology
2012-01-06,170.5272999529947,171.95811847208887,169.3285559837034,169.84076661073,9546616,GOOGL,Technology
2012-01-09,172.169630009762,172.746795409815,171.70619150464267,172.4400253437461,4936316,GOOGL,Technology
2012-01-10,170.3025486550535,171.21034392066832,168.4621331815701,170.18637220590023,7173614,GOOGL,Technology
2012-01-11,168.86965559440844,169.21511148024922,168.33256785324696,167.98491843626695,5660177,GOOGL,Technology
2012-01-12,167.2574213785291,169.05302770491164,165.6827016760945,167.33112570733127,1306441,GOOGL,Technology
2012-01-13,168.02834537791153,169.8196821093692,166.8640246957763,167.96263646111734,9151070,GOOGL,Technology
2012-01-16,167.32279343714154,168.279511939013,165.95209941490535,167.34747216942012,6122322,GOOGL,Technology
2012-01-17,167.82601976955823,168.2100299173248,166.02249568674696,167.0401961321265,8740231,GOOGL,Technology
2012-01-18,167.7946008717257,169.15302335700966,166.09897417286538,167.74054932737704,9071087,GOOGL,Technology
2012-01-19,168.78570638091324,169.21277629355447,168.53021621531573,169.27621524917598,5180688,GOOGL,Technology
2012-01-20,169.6902943325105,170.14748353513264,167.82280544917518,168.95574949276926,7286178,GOOGL,Technology
2012-01-23,169.86506742277152,171.8091604630505,169.58771935552357,170.11224200446065,9026680,GOOGL,Technology
2012-01-24,170.7703829321033,170.9694656219426,170.13760424929617,170.12612435280582,3498993,GOOGL,Technology
2012-01-25,169.65083325476564,170.40931684849926,168.60456642013844,169.2690167194878,9850693,GOOGL,Technology
2012-01-26,167.4438019101608,168.55355128033943,165.5771029135766,167.16911161145666,1160214,GOOGL,Technology
2012-01-27,167.85914043053904,168.07472044291922,166.60476863878557,168.38590897528658,1770102,GOOGL,Technology
2012-01-30,167.79907245250035,167.87695864995075,166.04917026242654,167.2512113769678,3840429,GOOGL,Technology
2012-01-31,167.00592433198196,168.09060028976344,165.12248241235557,166.53323383319278,9767445,GOOGL,Technology
2012-02-01,166.7704687352359,166.9995872494453,165.27349939265943,167.51064601782537,2079996,GOOGL,Technology
2012-02-02,164.9743667134701,165.4767050034498,164.01055261110176,165.46122646473407,7385175,GOOGL,Technology
2012-02-03,164.27366879411977,165.26821483395705,163.49764066621074,164.28616483831448,8888434,GOOGL,Technology
2012-02-06,165.66116269588483,166.35615840693896,165.11082517132186,165.2931037785947,1027374,GOOGL,Technology
2012-02-07,166.48472318082526,167.90583480662826,165.47153773508563,167.06816902633125,3491050,GOOGL,Technology
2012-02-08,167.35990916151277,169.2848174078939,167.26383666292853,167.48509290116715,7021529,GOOGL,Technology
2012-02-09,167.01468839526524,168.52107257200524,166.5583910254153,166.67540739937425,4217650,GOOGL,Technology
2012-02-10,167.62950645679788,169.6294905414038,166.9128443243678,167.25919752401592,4586734,GOOGL,Technology
2012-02-13,169.10996892409267,169.8877943232895,167.40320759543417,169.024505630655,4074578,GOOGL,Technology
2012-02-14,170.10863521374213,170.71911252080207,169.35642376344208,171.0059573784897,4682211,GOOGL,Technology
2012-02-15,170.86403678956597,171.2892073745525,170.38498900997013,171.15057567508364,2629887,GOOGL,Technology
2012-02-16,168.45397115301657,170.22372713350165,166.8885863200298,168.8126962754416,8569469,GOOGL,Technology
2012-02-17,169.09186321691456,169.8717346686718,167.20554501061153,168.86567310580023,4306715,GOOGL,Technology
2012-02-20,168.84164294108038,170.2635269150287,167.29207492407198,169.79477844531957,9661402,GOOGL,Technology
2012-02-21,167.85638499060525,169.20593910403127,167.60484516514802,167.67048480980097,4882473,GOOGL,Technology
2012-02-22,168.49706402320408,168.61121334412124,167.8564034030805,167.52100995637682,3554538,GOOGL,Technology
2012-02-23,168.56872725925024,170.32801968486942,167.3629429315041,169.1710789655709,6503727,GOOGL,Technology
2012-02-24,169.03165772055675,170.00472793072697,168.63962683354313,169.05742880653392,3851491,GOOGL,Technology
2012-02-27,168.40992517852007,168.85702159459453,167.13676378614224,167.71039126527916,4432603,GOOGL,Technology
2012-02-28,167.0126426158147,168.97081644167466,166.5405870426399,166.05851500534627,4354610,GOOGL,Technology
2012-02-29,168.98347046284965,170.48978311061765,167.8980481371141,169.9677862395038,6567539,GOOGL,Technology
2012-03-01,167.85811332086297,169.09158101559126,166.44459054644196,168.1528142004765,1008068,GOOGL,Technology
2012-03-02,167.27970385144462,169.2564561875026,165.70607848717677,167.21130654695645,5689229,GOOGL,Technology
2012-03-05,168.16101489550584,169.67418837709945,166.5598976411437,167.82885150652808,7340047,GOOGL,Technology
2012-03-06,169.55133421275568,169.7936225368299,168.00182042717714,168.6957269440852,6450110,GOOGL,Technology
2012-03-07,169.777311628757,171.75960587951735,169.50310850276364,170.0679771776872,8186699,GOOGL,Technology
2012-03-08,170.6830829225371,171.8782849434882,168.7044363498434,170.42102571743982,1870708,GOOGL,Technology
2012-03-09,171.19683918414765,171.7957100003143,169.65253368706132,172.17621618343662,9311766,GOOGL,Technology
2012-03-12,170.2689992738704,171.90404052710284,170.0607333349293,169.4860103362545,2237254,GOOGL,Technology
2012-03-13,169.12625038814235,169.2220899608884,167.73111613495743,168.61849615699708,8511603,GOOGL,Technology
2012-03-14,170.13109623727433,171.43982914248642,169.1910939168588,169.93798474476753,3848784,GOOGL,Technology
2012-03-15,170.76430762019734,171.08285388082993,169.90837716427177,171.35911791934785,3614120,GOOGL,Technology
2012-03-16,173.52729914360182,173.70238458128455,172.17407149205914,174.08129066034886,5572620,GOOGL,Technology
2012-03-19,172.70139095430713,173.40935903047705,172.365599282732,172.18974589998612,7799354,GOOGL,Technology
2012-03-20,172.7248691454011,173.4375960625207,170.7260107811817,172.44737638144935,8994059,GOOGL,Technology
2012-03-21,172.8350248204149,174.03607807667302,171.7460553152833,171.95324877979428,5310574,GOOGL,Technology
2012-03-22,171.43979307109217,172.57066235573413,170.25052260956326,171.19657363603775,9210072,GOOGL,Technology
2012-03-23,170.90008014507873,172.27597599872254,170.04969333532702,170.23673034680806,8414201,GOOGL,Technology
2012-03-26,171.40581786850464,171.75403340891802,170.19397545494064,172.24492274635062,2569355,GOOGL,Technology
2012-03-27,171.90098219212808,173.64270899602644,170.57295789157345,172.51697767845735,4855392,GOOGL,Technology
2012-03-28,171.26125753887752,172.97860513041286,170.570266455918,170.59139253028928,3029219,GOOGL,Technology
2012-03-29,171.10845110844642,171.54099614108995,170.184281551794,171.08999009713855,9511015,GOOGL,Technology
2012-03-30,173.06374187430313,174.01089006361673,172.55254873898204,173.98039127232101,4356415,GOOGL,Technology
2012-04-02,173.02456664007798,174.00059720974812,171.48066250327224,172.8457783065154,1072231,GOOGL,Technology
2012-04-03,172.37977468875124,174.22225023490796,170.90502648512518,172.27595438056858,5167770,GOOGL,Technology
2012-04-04,174.4653143891151,176.27655216176325,172.84344651447913,174.1483251901785,6883393,GOOGL,Technology
2012-04-05,174.78858008176715,174.92351510803212,173.3829147935999,174.77311141639774,8193260,GOOGL,Technology
2012-04-06,173.93300423229104,175.8490642094601,173.89280096766635,174.12613433415387,6000850,GOOGL,Technology
2012-04-09,174.98239756810983,175.11952175585088,174.60010123859678,174.16229986650055,5211310,GOOGL,Technology
2012-04-10,173.93474850952222,175.03389202028987,173.15752271048396,173.11981077464623,5800217,GOOGL,Technology
2012-04-11,173.0376470024393,173.66083330024614,172.5692768447904,173.5756879018974,7252646,GOOGL,Technology
2012-04-12,172.52223697155998,173.30316471863924,171.45883981058537,173.4877476061249,9121739,GOOGL,Technology
2012-04-13,171.64390247504383,172.89733629910734,169.84766326431034,171.6263896856681,1610259,GOOGL,Technology
2012-04-16,170.8680053321969,172.0356366153394,169.3919013663969,171.59076246586554,5947699,GOOGL,Technology
2012-04-17,169.76218688405697,170.09716435960226,169.22909320166247,170.5001290074526,4472675,GOOGL,Technology
2012-04-18,169.8642307934166,171.80379436280353,169.0690917839707,169.60334933916096,2734136,GOOGL,Technology
2012-04-19,168.62298870384973,168.68037722483993,168.5190842365174,168.28069301227492,7728000,GOOGL,Technology
2012-04-20,167.27278204458042,167.9595384181509,167.26030448261363,167.73198427319437,1154118,GOOGL,Technology
2012-04-23,167.73156501498437,169.33432317847848,166.88129670074085,168.5526149991107,2184482,GOOGL,Technology
2012-04-24,167.50789533599612,169.20976808553712,166.05202308127582,168.21510210501498,5763241,GOOGL,Technology
2012-04-25,167.50961839545343,169.10419890310507,165.78800189269293,167.1481990665587,3952587,GOOGL,Technology
2012-04-26,167.25052986718538,167.9955275633065,166.3875775731942,166.96059622059198,9477884,GOOGL,Technology
2012-04-27,169.4684278447874,170.8152276655295,169.10791946619085,169.94089997596458,6324999,GOOGL,Technology
2012-04-30,169.4875454479245,171.01614481624944,168.96479630787428,169.12236249507575,4560702,GOOGL,Technology
2012-05-01,169.30500875368912,170.4609161999237,168.41405449430033,170.00895576305268,4277134,GOOGL,Technology
2012-05-02,169.68088932090845,171.03892490009667,168.38171280662965,169.69943500527737,2927976,GOOGL,Technology
2012-05-03,170.004064119262,171.11131411997889,168.91840181225416,169.5893834894741,4559814,GOOGL,Technology
2012-05-04,170.9685793102787,171.0784785801747,169.28734955619856,170.54130243708437,6041894,GOOGL,Technology
2012-05-07,171.14106377285373,171.6876351149445,171.10402144606996,171.70892562913903,2935405,GOOGL,Technology
2012-05-08,171.56185948190011,172.96716158417178,169.57760588854973,170.81118667015932,3635197,GOOGL,Technology
2012-05-09,172.33028552154073,172.81335332166856,170.4718731044704,173.19414037401125,1398496,GOOGL,Technology
2012-05-10,173.4114162487201,174.3223474708858,173.11214514219253,173.23829739142667,3905693,GOOGL,Technology
2012-05-11,172.9590061942951,174.0282318543064,172.8626717490795,173.64684570759297,1250689,GOOGL,Technology
2012-05-14,171.4777850261178,172.81972669378206,170.24247285331373,172.06239468744866,4240632,GOOGL,Technology
2012-05-15,169.81912840456872,170.33741683742483,168.37632069187345,170.3776341949517,9123213,GOOGL,Technology
2012-05-16,170.32756366718306,171.5179939078691,169.37701248417682,170.67647048177562,2736137,GOOGL,Technology
2012-05-17,170.53914509467933,171.73216401014537,169.98261411247645,170.538039584,8358246,GOOGL,Technology
2012-05-18,169.2161016587174,170.90614953499286,167.93779398910678,168.9959186292715,1024313,GOOGL,Technology
2012-05-21,169.21618273101063,170.32027818075676,167.94450945167202,169.37774081784605,1934740,GOOGL,Technology
2012-05-22,168.78124029734016,169.3713937675443,168.484575899105,168.83518359646797,3675389,GOOGL,Technology
2012-05-23,167.9948777228516,169.04028394500594,166.3959053815461,167.6969516220583,8341495,GOOGL,Technology
2012-05-24,166.1551215246873,166.3696747854301,164.65609982063788,166.14154684047952,5439320,GOOGL,Technology
2012-05-25,165.77009546350274,166.98559297905464,165.60044310247585,165.50028873440115,2127844,GOOGL,Technology
2012-05-28,166.13146001402575,167.9637218341987,165.20653385341802,166.44732268498205,2432247,GOOGL,Technology
2012-05-29,167.92690831025496,168.9865289439836,167.1400868548815,168.5969676115758,3179110,GOOGL,Technology
2012-05-30,166.5737982584519,167.15813475180758,165.64885425969433,167.14758713213587,6560286,GOOGL,Technology
2012-05-31,166.1334466760443,166.94449888140278,165.21086026682073,165.81483152278827,9569549,GOOGL,Technology
2012-06-01,167.75541195153676,169.55912779154835,166.70731516741898,167.77425093923486,3879020,GOOGL,Technology
2012-06-04,168.73748609691776,170.36361983531623,168.18307779488626,167.75879869561993,1118626,GOOGL,Technology
2012-06-05,169.5495511003233,171.15590194071805,168.61028124260162,170.290107378772,4607433,GOOGL,Technology
2012-06-06,169.55040225946172,170.6785619420431,169.35141304605744,169.0411939111656,5533765,GOOGL,Technology
2012-06-07,170.37318054269022,171.16600650863901,170.0198045818709,170.2553635309758,1932713,GOOGL,Technology
2012-06-08,169.56531101109923,169.83017887009137,169.38924667165432,168.87041190113712,6035085,GOOGL,Technology
2012-06-11,168.6055874731867,170.55681549934565,168.23323828258657,168.96180461803232,6231344,GOOGL,Technology
2012-06-12,167.01349538089127,167.3717017161235,167.0048335299102,167.1040906942721,1938965,GOOGL,Technology
2012-06-13,166.9568416279225,167.46107868498422,166.88118012079875,166.68642113989725,9250787,GOOGL,Technology
2012-06-14,167.60753242502452,169.1360554515761,166.01426349393662,167.67791971352364,7594877,GOOGL,Technology
2012-06-15,167.98745213880085,168.68895535377195,167.58919752746252,167.3249253138551,7851160,GOOGL,Technology
2012-06-18,169.70453647941076,170.87227352202797,168.664556762337,170.2558133437034,1645586,GOOGL,Technology
2012-06-19,168.9467112387384,170.46999409105206,168.2059722292981,168.47862953363082,3863306,GOOGL,Technology
2012-06-20,170.0417626826631,171.15400550813268,169.38370477777065,170.27181182244624,3856605,GOOGL,Technology
2012-06-21,170.17659453307044,171.15803337368442,168.46239210146396,170.9753946083869,1974686,GOOGL,Technology
2012-06-22,171.21532988363336,171.31673456080307,170.24287446126726,170.29250110052502,7294906,GOOGL,Technology
2012-06-25,171.1685547452869,172.14386913557848,170.1349445311326,170.9436226311924,1730880,GOOGL,Technology
2012-06-26,171.1492249486404,172.0592782003119,170.2310120950355,170.41906046800167,4389770,GOOGL,Technology
2012-06-27,171.40746147189807,173.16848540741114,170.8695851119737,172.22477689260856,4265365,GOOGL,Technology
2012-06-28,171.43538116024982,172.3301667985007,170.0688780961076,171.15553604925066,4175267,GOOGL,Technology
2012-06-29,172.87806226371526,174.137947911936,172.78370313970314,172.30474411704418,2419743,GOOGL,Technology
2012-07-02,170.7277744673237,172.27524138926546,170.16482712505214,171.08072761869653,9425026,GOOGL,Technology
2012-07-03,170.0695257065981,171.00495562660296,168.74649320663903,170.1559112814494,3885711,GOOGL,Technology
2012-07-04,169.4444867489398,169.96619760781172,169.37765244685468,170.07836011242225,4616026,GOOGL,Technology
2012-07-05,170.3928077251371,172.18071445021258,170.3413921769665,170.89894404258277,2368053,GOOGL,Technology
2012-07-06,169.9070406007091,171.6980765738995,169.16151029949123,170.85638030661477,5226018,GOOGL,Technology
2012-07-09,169.86019429686556,171.6598652308525,169.35783748456888,169.041258911264,2430481,GOOGL,Technology
2012-07-10,169.49550272598287,170.04105380440384,168.09358163387984,168.6560482626959,5408111,GOOGL,Technology
2012-07-11,170.18408317903854,170.81500183745592,168.67219729074552,170.99880457606397,7147491,GOOGL,Technology
2012-07-12,170.05861727905022,171.89621041355537,169.9861378474377,170.97008172691613,2672402,GOOGL,Technology
2012-07-13,170.91888308439238,171.17044974470204,170.046094674008,170.73215177626264,3093801,GOOGL,Technology
